x,y,dept_name
1859.9664309107984,5.3720755359763474e-5,North Station
1867.3343146819686,5.058961777157617e-5,North Station
1874.7021984531389,4.768347449200086e-5,North Station
1882.070082224309,4.498127667487229e-5,North Station
1889.4379659954793,4.2465499710535986e-5,North Station
1896.8058497666495,4.012229896952027e-5,North Station
1904.1737335378198,3.794112427772037e-5,North Station
1911.54161730899,3.591389993369122e-5,North Station
1918.9095010801602,3.403393571293267e-5,North Station
1926.2773848513302,3.229476375097909e-5,North Station
1933.6452686225007,3.0696635324409224e-5,North Station
1941.0131523936707,2.9226384072928464e-5,North Station
1948.3810361648411,2.786657824120194e-5,North Station
1955.7489199360116,2.6603979915789953e-5,North Station
1963.1168037071816,2.5424248290854195e-5,North Station
1970.484687478352,2.431269406243436e-5,North Station
1977.852571249522,2.3255133360930406e-5,North Station
1985.2204550206925,2.223875772950005e-5,North Station
1992.5883387918625,2.125294221125835e-5,North Station
1999.956222563033,2.0289920528240268e-5,North Station
2007.324106334203,1.9345264712637188e-5,North Station
2014.6919901053734,1.8418391950450854e-5,North Station
2022.0598738765434,1.7514481733806314e-5,North Station
2029.4277576477139,1.663864449434632e-5,North Station
2036.7956414188839,1.5799550836085538e-5,North Station
2044.1635251900543,1.5006816103104327e-5,North Station
2051.5314089612243,1.4269959612215906e-5,North Station
2058.8992927323948,1.3597408035957497e-5,North Station
2066.2671765035648,1.2995627507803855e-5,North Station
2073.635060274735,1.2468450844379977e-5,North Station
2081.002944045905,1.2016643980112112e-5,North Station
2088.3708278170757,1.1637731898412721e-5,North Station
2095.7387115882457,1.1326081512663794e-5,North Station
2103.106595359416,1.1076419843053529e-5,North Station
2110.474479130586,1.0873886409257214e-5,North Station
2117.8423629017566,1.0703788545039289e-5,North Station
2125.2102466729266,1.0553134903757001e-5,North Station
2132.578130444097,1.0409409434228747e-5,North Station
2139.946014215267,1.0261353149414077e-5,North Station
2147.3138979864375,1.0099652508761776e-5,North Station
2154.681781757608,9.917485335610846e-6,North Station
2162.049665528778,9.710879914710476e-6,North Station
2169.4175492999484,9.478851860767818e-6,North Station
2176.7854330711184,9.223296739531899e-6,North Station
2184.153316842289,8.948379450373982e-6,North Station
2191.521200613459,8.660798502945909e-6,North Station
2198.8890843846293,8.369717350904129e-6,North Station
2206.2569681557993,8.082472417765704e-6,North Station
2213.6248519269698,7.80536932622236e-6,North Station
2220.9927356981398,7.543064109429357e-6,North Station
2228.36061946931,7.298185193685038e-6,North Station
2235.72850324048,7.071234390216425e-6,North Station
2243.0963870116507,6.86077353703249e-6,North Station
2250.4642707828207,6.663870645573671e-6,North Station
2257.832154553991,6.476748204167688e-6,North Station
2265.200038325161,6.2955494447103704e-6,North Station
2272.5679220963316,6.117210060341851e-6,North Station
2279.9358058675016,5.940054998018712e-6,North Station
2287.303689638672,5.764837232695236e-6,North Station
2294.671573409842,5.594207246483607e-6,North Station
2302.0394571810125,5.432258502843251e-6,North Station
2309.4073409521825,5.283907697458631e-6,North Station
2316.775224723353,5.154126469242717e-6,North Station
2324.143108494523,5.047128199508435e-6,North Station
2331.5109922656934,4.965618078284454e-6,North Station
2338.878876036864,4.910207729832723e-6,North Station
2346.246759808034,4.879077999722554e-6,North Station
2353.6146435792043,4.868321954326373e-6,North Station
2360.9825273503743,4.870800613098901e-6,North Station
2368.3504111215448,4.8768022421761455e-6,North Station
2375.7182948927148,4.8779409620225485e-6,North Station
2383.086178663885,4.8666002100379384e-6,North Station
2390.454062435055,4.836756498671792e-6,North Station
2397.8219462062257,4.78460369208147e-6,North Station
2405.1898299773957,4.708910639659111e-6,North Station
2412.557713748566,4.611076508177328e-6,North Station
2419.925597519736,4.494882288898786e-6,North Station
2427.2934812909066,4.365971056583738e-6,North Station
2434.6613650620766,4.231120925331219e-6,North Station
2442.029248833247,4.098154700597529e-6,North Station
2449.397132604417,3.973938911592419e-6,North Station
2456.7650163755875,3.862862121148961e-6,North Station
2464.1329001467575,3.7674164685843423e-6,North Station
2471.500783917928,3.6881075582734417e-6,North Station
2478.868667689098,3.6236383600075896e-6,North Station
2486.2365514602684,3.5712859070755153e-6,North Station
2493.6044352314384,3.527403951685792e-6,North Station
2500.972319002609,3.4879773819059715e-6,North Station
2508.340202773779,3.449155743832914e-6,North Station
2515.7080865449493,3.4077028095431962e-6,North Station
2523.0759703161198,3.3610752362018796e-6,North Station
2530.4438540872898,3.3079225593518426e-6,North Station
2537.81173785846,3.24881024093833e-6,North Station
2545.17962162963,3.1847686531316404e-6,North Station
2552.5475054008007,3.117345164464855e-6,North Station
2559.9153891719707,3.0483079319221717e-6,North Station
2567.283272943141,2.9793685369587333e-6,North Station
2574.651156714311,2.9119528461205003e-6,North Station
2582.0190404854816,2.847041120682065e-6,North Station
2589.3869242566516,2.7850890265424865e-6,North Station
2596.754808027822,2.7260313797667324e-6,North Station
2604.122691798992,2.6693607984062295e-6,North Station
2611.4905755701625,2.6143075067559198e-6,North Station
2618.8584593413325,2.559703059335959e-6,North Station
2626.226343112503,2.504725397308734e-6,North Station
2633.594226883673,2.4488059697900803e-6,North Station
2640.9621106548434,2.391678089633479e-6,North Station
2648.3299944260134,2.3333856620594755e-6,North Station
2655.697878197184,2.274244730369434e-6,North Station
2663.065761968354,2.2147690411433944e-6,North Station
2670.4336457395243,2.155574015144048e-6,North Station
2677.8015295106943,2.0972747600015866e-6,North Station
2685.1694132818648,2.0403931489676857e-6,North Station
2692.5372970530348,1.9853783277132097e-6,North Station
2699.905180824205,1.9323836510915456e-6,North Station
2707.2730645953757,1.881186466525203e-6,North Station
2714.6409483665457,1.8315226798192238e-6,North Station
2722.008832137716,1.7830475501018263e-6,North Station
2729.376715908886,1.7354041777293123e-6,North Station
2736.7445996800566,1.6882877328517763e-6,North Station
2744.1124834512266,1.6414986226467585e-6,North Station
2751.480367222397,1.594980437167074e-6,North Station
2758.848250993567,1.548841036311511e-6,North Station
2766.2161347647375,1.5033571857710824e-6,North Station
2773.5840185359075,1.4589643980494948e-6,North Station
2780.951902307078,1.416496958970861e-6,North Station
2788.319786078248,1.3765319083306797e-6,North Station
2795.6876698494184,1.3397764020645194e-6,North Station
2803.0555536205884,1.3068945409101302e-6,North Station
2810.423437391759,1.2784440225897898e-6,North Station
2817.791321162929,1.2548216287077108e-6,North Station
2825.1592049340993,1.2362257255943568e-6,North Station
2832.5270887052693,1.2226432178955606e-6,North Station
2839.8949724764398,1.213864806787755e-6,North Station
2847.2628562476098,1.2095273826843027e-6,North Station
2854.63074001878,1.2091765632508613e-6,North Station
2861.99862378995,1.2125073694789103e-6,North Station
2869.3665075611207,1.2189959186301592e-6,North Station
2876.7343913322907,1.2281209887918005e-6,North Station
2884.102275103461,1.2395585295421483e-6,North Station
2891.470158874631,1.2529424257561988e-6,North Station
2898.8380426458016,1.2677837261088545e-6,North Station
2906.205926416972,1.2833978478561722e-6,North Station
2913.573810188142,1.2988586657123245e-6,North Station
2920.9416939593125,1.3129937241685704e-6,North Station
2928.3095777304825,1.3244278116354096e-6,North Station
2935.677461501653,1.3316737717159511e-6,North Station
2943.045345272823,1.3332027625827081e-6,North Station
2950.4132290439934,1.3269662981329567e-6,North Station
2957.7811128151634,1.3126911349273767e-6,North Station
2965.148996586334,1.2900165836952455e-6,North Station
2972.516880357504,1.2590794092220847e-6,North Station
2979.8847641286743,1.220495848698841e-6,North Station
2987.2526478998443,1.17530172179982e-6,North Station
2994.6205316710148,1.1248624557062068e-6,North Station
3001.9884154421848,1.07076630874725e-6,North Station
3009.356299213355,1.0147135109479375e-6,North Station
3016.724182984525,9.584118558036322e-7,North Station
3024.0920667556957,9.034859486453267e-7,North Station
3031.4599505268657,8.516827517064345e-7,North Station
3038.827834298036,8.043201844542277e-7,North Station
3046.195718069206,7.621618494420236e-7,North Station
3053.5636018403766,7.257969333051792e-7,North Station
3060.9314856115466,6.955159442469217e-7,North Station
3068.299369382717,6.713203003439818e-7,North Station
3075.667253153887,6.529497520144944e-7,North Station
3083.0351369250575,6.399279014837369e-7,North Station
3090.403020696228,6.316234717679057e-7,North Station
3097.770904467398,6.273220933179153e-7,North Station
3105.1387882385684,6.263007091615707e-7,North Station
3112.5066720097384,6.27928728871204e-7,North Station
3119.874555780909,6.317397074476708e-7,North Station
3127.242439552079,6.371209183429915e-7,North Station
3134.6103233232493,6.437894758633141e-7,North Station
3141.9782070944193,6.515120128274495e-7,North Station
3149.3460908655898,6.600482689200643e-7,North Station
3156.7139746367598,6.690993662035133e-7,North Station
3164.08185840793,6.782710959832657e-7,North Station
3171.4497421791,6.87059256931531e-7,North Station
3178.8176259502707,6.948599413435293e-7,North Station
3186.1855097214407,7.010032531449122e-7,North Station
3193.553393492611,7.048048482534104e-7,North Station
3200.921277263781,7.053615236975335e-7,North Station
3208.2891610349516,7.022308620661105e-7,North Station
3215.6570448061216,6.952054970686062e-7,North Station
3223.024928577292,6.841722690223776e-7,North Station
3230.392812348462,6.69209787975389e-7,North Station
3237.7606961196325,6.505791853282082e-7,North Station
3245.1285798908025,6.28707088845974e-7,North Station
3252.496463661973,6.041632371023666e-7,North Station
3259.864347433143,5.776335496149204e-7,North Station
3267.2322312043134,5.498879936581256e-7,North Station
3274.600114975484,5.217416456770726e-7,North Station
3281.967998746654,4.94039424252775e-7,North Station
3289.3358825178243,4.6768824487237306e-7,North Station
3296.7037662889943,4.432134431000415e-7,North Station
3304.0716500601648,4.209703854083439e-7,North Station
3311.4395338313348,4.010814754460322e-7,North Station
3318.807417602505,3.8343660345306777e-7,North Station
3326.175301373675,3.677252151662995e-7,North Station
3333.5431851448457,3.5349752051516357e-7,North Station
3340.9110689160157,3.4024721024642087e-7,North Station
3348.278952687186,3.275038354161904e-7,North Station
3355.646836458356,3.149203228939983e-7,North Station
3363.0147202295266,3.0234046678579145e-7,North Station
3370.3826040006966,2.898708840903916e-7,North Station
3377.750487771867,2.778674970252314e-7,North Station
3385.118371543037,2.6679235376734174e-7,North Station
3392.4862553142075,2.5712959316334155e-7,North Station
3399.8541390853775,2.492877880677104e-7,North Station
3407.222022856548,2.4352047107313416e-7,North Station
3414.589906627718,2.398738207802188e-7,North Station
3421.9577903988884,2.3816732303309172e-7,North Station
3429.3256741700584,2.3800758924898805e-7,North Station
3436.693557941229,2.3883046756048935e-7,North Station
3444.061441712399,2.399627272353934e-7,North Station
3451.4293254835693,2.406522252205701e-7,North Station
3458.7972092547393,2.400870270932831e-7,North Station
3466.1650930259098,2.3775486229298854e-7,North Station
3473.53297679708,2.33254513191128e-7,North Station
3480.90086056825,2.2634158782619606e-7,North Station
3488.2687443394207,2.1693311110917178e-7,North Station
3495.6366281105907,2.0510379874010037e-7,North Station
3503.004511881761,1.9107535577935594e-7,North Station
3510.372395652931,1.7519931079502358e-7,North Station
3517.7402794241016,1.5793343375750093e-7,North Station
3525.1081631952716,1.3981180407339743e-7,North Station
3532.476046966442,1.2140915037565531e-7,North Station
3539.843930737612,1.0338556976437505e-7,North Station
3547.2118145087825,8.629689503622341e-8,North Station
3554.5796982799525,7.05513109746515e-8,North Station
3561.947582051123,5.64485419939595e-8,North Station
3569.315465822293,4.41669633390892e-8,North Station
3576.6833495934634,3.376727566007289e-8,North Station
3584.0512333646334,2.5206009373138515e-8,North Station
3591.419117135804,1.8356113596454647e-8,North Station
3598.787000906974,1.303143832976251e-8,North Station
3606.1548846781443,9.011917222711726e-9,North Station
3613.5227684493143,6.066656137805527e-9,North Station
3620.8906522204848,3.999720130116165e-9,North Station
3628.2585359916548,2.5952962075377337e-9,North Station
3635.626419762825,1.641724114911398e-9,North Station
3642.994303533995,1.0116586686255156e-9,North Station
-181.69121794858873,5.4506380705377686e-8,Oak Grove
-171.82549889595236,1.0358549603084737e-7,Oak Grove
-161.95977984331603,1.914161012592487e-7,Oak Grove
-152.09406079067966,3.4413796219118955e-7,Oak Grove
-142.2283417380433,6.023588262235501e-7,Oak Grove
-132.36262268540696,1.0395645888483404e-6,Oak Grove
-122.4969036327706,1.7747374256317314e-6,Oak Grove
-112.63118458013423,2.944878423754414e-6,Oak Grove
-102.76546552749788,4.751498110783351e-6,Oak Grove
-92.89974647486153,7.458036178792217e-6,Oak Grove
-83.03402742222517,1.1393770610138268e-5,Oak Grove
-73.16830836958881,1.6950796784007305e-5,Oak Grove
-63.302589316952464,2.457133261036285e-5,Oak Grove
-53.4368702643161,3.4723012382928246e-5,Oak Grove
-43.571151211679734,4.786073549320065e-5,Oak Grove
-33.7054321590434,6.437505499310465e-5,Oak Grove
-23.839713106407032,8.453193481431352e-5,Oak Grove
-13.973994053770667,1.0874575582794186e-4,Oak Grove
-4.108275001134331,1.3630117589283382e-4,Oak Grove
5.757444051502034,1.6652684687179747e-4,Oak Grove
15.6231631041384,1.9840704242136655e-4,Oak Grove
25.488882156774736,2.306174809925361e-4,Oak Grove
35.3546012094111,2.616025109435987e-4,Oak Grove
45.220320262047466,2.896892965050982e-4,Oak Grove
55.0860393146838,3.1322928040479605e-4,Oak Grove
64.95175836732017,3.307527682290243e-4,Oak Grove
74.81747741995653,3.41119496499579e-4,Oak Grove
84.68319647259287,3.436469531699128e-4,Oak Grove
94.54891552522926,3.377313886535382e-4,Oak Grove
104.4146345778656,3.2419873472886866e-4,Oak Grove
114.28035363050193,3.045622497677628e-4,Oak Grove
124.14607268313833,2.803962018144279e-4,Oak Grove
134.01179173577466,2.5353176593163445e-4,Oak Grove
143.877510788411,2.259083088151798e-4,Oak Grove
153.7432298410474,1.9943080571437053e-4,Oak Grove
163.60894889368373,1.7584509839558567e-4,Oak Grove
173.47466794632007,1.5663844003736797e-4,Oak Grove
183.34038699895646,1.429684290290594e-4,Oak Grove
193.2061060515928,1.3561955394699102e-4,Oak Grove
203.07182510422913,1.351230054164977e-4,Oak Grove
212.93754415686553,1.418370475570302e-4,Oak Grove
222.80326320950186,1.546705356122135e-4,Oak Grove
232.6689822621382,0.00017278072295690448,Oak Grove
242.5347013147746,1.9505322201199537e-4,Oak Grove
252.40042036741093,2.201715642377253e-4,Oak Grove
262.26613942004724,2.4670338924580125e-4,Oak Grove
272.1318584726837,2.732001589900598e-4,Oak Grove
281.99757752532,2.9830412094939687e-4,Oak Grove
291.86329657795636,3.2085347977622386e-4,Oak Grove
301.7290156305927,3.39974844644996e-4,Oak Grove
